filename, class_number, a_angle, e_angle
AcrimSAT_665.png, 0, 217, 179
AcrimSAT_666.png, 0, 21, 358
AcrimSAT_667.png, 0, 331, 298
AcrimSAT_668.png, 0, 145, 262
AcrimSAT_669.png, 0, 277, 206
AcrimSAT_670.png, 0, 148, 117
AcrimSAT_671.png, 0, 72, 130
AcrimSAT_672.png, 0, 149, 171
AcrimSAT_673.png, 0, 308, 3
AcrimSAT_674.png, 0, 358, 158
AcrimSAT_675.png, 0, 175, 262
AcrimSAT_676.png, 0, 274, 151
AcrimSAT_677.png, 0, 111, 311
AcrimSAT_678.png, 0, 310, 105
AcrimSAT_679.png, 0, 95, 323
AcrimSAT_680.png, 0, 203, 291
AcrimSAT_681.png, 0, 153, 343
AcrimSAT_682.png, 0, 16, 26
AcrimSAT_683.png, 0, 14, 13
AcrimSAT_684.png, 0, 262, 108
AcrimSAT_685.png, 0, 204, 61
AcrimSAT_686.png, 0, 195, 260
AcrimSAT_687.png, 0, 146, 144
AcrimSAT_688.png, 0, 102, 96
AcrimSAT_689.png, 0, 226, 207
AcrimSAT_690.png, 0, 86, 53
AcrimSAT_691.png, 0, 259, 38
AcrimSAT_692.png, 0, 237, 316
AcrimSAT_693.png, 0, 82, 55
AcrimSAT_694.png, 0, 40, 290
AcrimSAT_695.png, 0, 32, 192
AcrimSAT_696.png, 0, 252, 246
AcrimSAT_697.png, 0, 335, 105
AcrimSAT_698.png, 0, 167, 347
AcrimSAT_699.png, 0, 291, 339
AcrimSAT_700.png, 0, 79, 208
AcrimSAT_701.png, 0, 50, 306
AcrimSAT_702.png, 0, 52, 58
AcrimSAT_703.png, 0, 158, 76
AcrimSAT_704.png, 0, 235, 277
AcrimSAT_705.png, 0, 56, 155
AcrimSAT_706.png, 0, 72, 338
AcrimSAT_707.png, 0, 356, 61
AcrimSAT_708.png, 0, 38, 285
AcrimSAT_709.png, 0, 140, 153
AcrimSAT_710.png, 0, 198, 95
AcrimSAT_711.png, 0, 351, 198
AcrimSAT_712.png, 0, 346, 293
AcrimSAT_713.png, 0, 305, 264
AcrimSAT_714.png, 0, 208, 7
AcrimSAT_715.png, 0, 269, 306
AcrimSAT_716.png, 0, 305, 80
AcrimSAT_717.png, 0, 341, 31
AcrimSAT_718.png, 0, 103, 102
AcrimSAT_719.png, 0, 250, 294
AcrimSAT_720.png, 0, 153, 316
AcrimSAT_721.png, 0, 246, 71
AcrimSAT_722.png, 0, 314, 298
AcrimSAT_723.png, 0, 117, 137
AcrimSAT_724.png, 0, 172, 190
AcrimSAT_725.png, 0, 221, 345
AcrimSAT_726.png, 0, 3, 31
AcrimSAT_727.png, 0, 224, 339
AcrimSAT_728.png, 0, 356, 192
AcrimSAT_729.png, 0, 232, 152
AcrimSAT_730.png, 0, 349, 125
AcrimSAT_731.png, 0, 138, 137
AcrimSAT_732.png, 0, 109, 305
AcrimSAT_733.png, 0, 194, 349
AcrimSAT_734.png, 0, 347, 27
AcrimSAT_735.png, 0, 119, 195
AcrimSAT_736.png, 0, 348, 75
AcrimSAT_737.png, 0, 46, 83
AcrimSAT_738.png, 0, 284, 136
AcrimSAT_739.png, 0, 75, 256
AcrimSAT_740.png, 0, 112, 330
AcrimSAT_741.png, 0, 267, 107
AcrimSAT_742.png, 0, 6, 62
AcrimSAT_743.png, 0, 173, 294
AcrimSAT_744.png, 0, 170, 164
AcrimSAT_745.png, 0, 55, 348
AcrimSAT_746.png, 0, 215, 21
AcrimSAT_747.png, 0, 106, 345
AcrimSAT_748.png, 0, 72, 68
AcrimSAT_749.png, 0, 327, 302
AcrimSAT_750.png, 0, 259, 135
AcrimSAT_751.png, 0, 251, 68
AcrimSAT_752.png, 0, 123, 106
AcrimSAT_753.png, 0, 251, 110
AcrimSAT_754.png, 0, 21, 82
AcrimSAT_755.png, 0, 225, 245
AcrimSAT_756.png, 0, 94, 130
AcrimSAT_757.png, 0, 183, 93
AcrimSAT_758.png, 0, 176, 242
AcrimSAT_759.png, 0, 176, 178
AcrimSAT_760.png, 0, 46, 10
AcrimSAT_761.png, 0, 132, 234
AcrimSAT_762.png, 0, 119, 170
AcrimSAT_763.png, 0, 209, 311
AcrimSAT_764.png, 0, 317, 121
AcrimSAT_765.png, 0, 287, 333
AcrimSAT_766.png, 0, 167, 11
AcrimSAT_767.png, 0, 90, 103
AcrimSAT_768.png, 0, 278, 252
AcrimSAT_769.png, 0, 351, 314
AcrimSAT_770.png, 0, 165, 25
AcrimSAT_771.png, 0, 22, 108
AcrimSAT_772.png, 0, 61, 82
AcrimSAT_773.png, 0, 230, 257
AcrimSAT_774.png, 0, 356, 125
AcrimSAT_775.png, 0, 54, 271
AcrimSAT_776.png, 0, 224, 81
AcrimSAT_777.png, 0, 40, 326
AcrimSAT_778.png, 0, 346, 197
AcrimSAT_779.png, 0, 204, 6
AcrimSAT_780.png, 0, 9, 237
AcrimSAT_781.png, 0, 189, 177
AcrimSAT_782.png, 0, 208, 52
AcrimSAT_783.png, 0, 347, 4
AcrimSAT_784.png, 0, 200, 296
AcrimSAT_785.png, 0, 35, 225
AcrimSAT_786.png, 0, 57, 230
AcrimSAT_787.png, 0, 141, 265
AcrimSAT_788.png, 0, 171, 20
AcrimSAT_789.png, 0, 311, 347
AcrimSAT_790.png, 0, 189, 177
AcrimSAT_791.png, 0, 94, 349
AcrimSAT_792.png, 0, 339, 221
AcrimSAT_793.png, 0, 101, 56
AcrimSAT_794.png, 0, 67, 13
AcrimSAT_795.png, 0, 218, 344
AcrimSAT_796.png, 0, 158, 358
AcrimSAT_797.png, 0, 349, 58
AcrimSAT_798.png, 0, 102, 261
AcrimSAT_799.png, 0, 118, 112
AcrimSAT_800.png, 0, 25, 137
AcrimSAT_801.png, 0, 28, 65
AcrimSAT_802.png, 0, 4, 282
AcrimSAT_803.png, 0, 214, 160
AcrimSAT_804.png, 0, 213, 234
AcrimSAT_805.png, 0, 117, 359
AcrimSAT_806.png, 0, 49, 198
AcrimSAT_807.png, 0, 9, 12
AcrimSAT_808.png, 0, 333, 208
AcrimSAT_809.png, 0, 155, 254
AcrimSAT_810.png, 0, 2, 53
AcrimSAT_811.png, 0, 280, 1
AcrimSAT_812.png, 0, 274, 288
AcrimSAT_813.png, 0, 125, 274
AcrimSAT_814.png, 0, 55, 286
AcrimSAT_815.png, 0, 201, 256
AcrimSAT_816.png, 0, 141, 134
AcrimSAT_817.png, 0, 95, 235
AcrimSAT_818.png, 0, 198, 101
AcrimSAT_819.png, 0, 289, 161
AcrimSAT_820.png, 0, 11, 185
AcrimSAT_821.png, 0, 351, 200
AcrimSAT_822.png, 0, 69, 266
AcrimSAT_823.png, 0, 120, 318
AcrimSAT_824.png, 0, 107, 63
AcrimSAT_825.png, 0, 159, 61
AcrimSAT_826.png, 0, 196, 177
AcrimSAT_827.png, 0, 162, 261
AcrimSAT_828.png, 0, 335, 269
AcrimSAT_829.png, 0, 186, 284
AcrimSAT_830.png, 0, 104, 110
AcrimSAT_831.png, 0, 306, 268
AcrimSAT_832.png, 0, 72, 34
AcrimSAT_833.png, 0, 156, 309
AcrimSAT_834.png, 0, 183, 13
AcrimSAT_835.png, 0, 317, 93
AcrimSAT_836.png, 0, 267, 314
AcrimSAT_837.png, 0, 283, 316
AcrimSAT_838.png, 0, 9, 161
AcrimSAT_839.png, 0, 276, 185
AcrimSAT_840.png, 0, 76, 173
AcrimSAT_841.png, 0, 222, 157
AcrimSAT_842.png, 0, 129, 216
AcrimSAT_843.png, 0, 59, 235
AcrimSAT_844.png, 0, 342, 194
AcrimSAT_845.png, 0, 294, 270
AcrimSAT_846.png, 0, 113, 88
AcrimSAT_847.png, 0, 235, 239
AcrimSAT_848.png, 0, 330, 349
AcrimSAT_849.png, 0, 322, 342
AcrimSAT_850.png, 0, 100, 225
AcrimSAT_851.png, 0, 223, 133
AcrimSAT_852.png, 0, 180, 26
AcrimSAT_853.png, 0, 270, 172
AcrimSAT_854.png, 0, 110, 162
AcrimSAT_855.png, 0, 116, 244
AcrimSAT_856.png, 0, 85, 196
AcrimSAT_857.png, 0, 261, 235
AcrimSAT_858.png, 0, 100, 76
AcrimSAT_859.png, 0, 197, 337
AcrimSAT_860.png, 0, 175, 146
AcrimSAT_861.png, 0, 163, 58
AcrimSAT_862.png, 0, 219, 182
AcrimSAT_863.png, 0, 295, 101
AcrimSAT_864.png, 0, 236, 155
AcrimSAT_865.png, 0, 352, 165
AcrimSAT_866.png, 0, 114, 290
AcrimSAT_867.png, 0, 52, 298
AcrimSAT_868.png, 0, 215, 348
AcrimSAT_869.png, 0, 67, 157
AcrimSAT_870.png, 0, 268, 24
AcrimSAT_871.png, 0, 97, 338
AcrimSAT_872.png, 0, 231, 340
AcrimSAT_873.png, 0, 259, 207
AcrimSAT_874.png, 0, 180, 92
AcrimSAT_875.png, 0, 114, 191
AcrimSAT_876.png, 0, 195, 125
AcrimSAT_877.png, 0, 240, 39
AcrimSAT_878.png, 0, 81, 195
AcrimSAT_879.png, 0, 311, 329
AcrimSAT_880.png, 0, 341, 328
AcrimSAT_881.png, 0, 242, 25
AcrimSAT_882.png, 0, 313, 320
AcrimSAT_883.png, 0, 17, 205
AcrimSAT_884.png, 0, 302, 94
AcrimSAT_885.png, 0, 266, 323
AcrimSAT_886.png, 0, 225, 95
AcrimSAT_887.png, 0, 144, 301
AcrimSAT_888.png, 0, 57, 135
AcrimSAT_889.png, 0, 308, 254
AcrimSAT_890.png, 0, 309, 121
AcrimSAT_891.png, 0, 341, 32
AcrimSAT_892.png, 0, 201, 13
AcrimSAT_893.png, 0, 168, 82
AcrimSAT_894.png, 0, 141, 100
AcrimSAT_895.png, 0, 82, 94
AcrimSAT_896.png, 0, 46, 148
AcrimSAT_897.png, 0, 320, 86
AcrimSAT_898.png, 0, 54, 153
AcrimSAT_899.png, 0, 129, 2
AcrimSAT_900.png, 0, 43, 66
AcrimSAT_901.png, 0, 107, 201
AcrimSAT_902.png, 0, 42, 33
AcrimSAT_903.png, 0, 138, 175
AcrimSAT_904.png, 0, 353, 77
AcrimSAT_905.png, 0, 182, 157
AcrimSAT_906.png, 0, 286, 327
AcrimSAT_907.png, 0, 359, 18
AcrimSAT_908.png, 0, 67, 306
AcrimSAT_909.png, 0, 170, 58
AcrimSAT_910.png, 0, 11, 45
AcrimSAT_911.png, 0, 175, 115
AcrimSAT_912.png, 0, 139, 79
AcrimSAT_913.png, 0, 272, 76
AcrimSAT_914.png, 0, 287, 199
AcrimSAT_915.png, 0, 214, 329
AcrimSAT_916.png, 0, 132, 184
AcrimSAT_917.png, 0, 32, 59
AcrimSAT_918.png, 0, 193, 305
AcrimSAT_919.png, 0, 10, 79
AcrimSAT_920.png, 0, 278, 183
AcrimSAT_921.png, 0, 306, 159
AcrimSAT_922.png, 0, 225, 99
AcrimSAT_923.png, 0, 10, 127
AcrimSAT_924.png, 0, 243, 285
AcrimSAT_925.png, 0, 35, 64
AcrimSAT_926.png, 0, 21, 226
AcrimSAT_927.png, 0, 141, 304
AcrimSAT_928.png, 0, 41, 132
AcrimSAT_929.png, 0, 148, 126
AcrimSAT_930.png, 0, 152, 346
AcrimSAT_931.png, 0, 115, 106
AcrimSAT_932.png, 0, 355, 307
AcrimSAT_933.png, 0, 172, 265
AcrimSAT_934.png, 0, 82, 294
AcrimSAT_935.png, 0, 110, 244
AcrimSAT_936.png, 0, 299, 164
AcrimSAT_937.png, 0, 15, 84
AcrimSAT_938.png, 0, 83, 33
AcrimSAT_939.png, 0, 283, 302
AcrimSAT_940.png, 0, 254, 289
AcrimSAT_941.png, 0, 39, 221
AcrimSAT_942.png, 0, 146, 14
AcrimSAT_943.png, 0, 200, 265
AcrimSAT_944.png, 0, 127, 112
AcrimSAT_945.png, 0, 20, 67
AcrimSAT_946.png, 0, 52, 223
AcrimSAT_947.png, 0, 356, 98
AcrimSAT_948.png, 0, 328, 170
AcrimSAT_949.png, 0, 62, 64
AcrimSAT_950.png, 0, 169, 51
AcrimSAT_951.png, 0, 182, 269
AcrimSAT_952.png, 0, 43, 209
AcrimSAT_953.png, 0, 88, 23
AcrimSAT_954.png, 0, 37, 184
AcrimSAT_955.png, 0, 37, 67
AcrimSAT_956.png, 0, 104, 84
AcrimSAT_957.png, 0, 341, 339
AcrimSAT_958.png, 0, 229, 87
AcrimSAT_959.png, 0, 280, 162
AcrimSAT_960.png, 0, 213, 48
AcrimSAT_961.png, 0, 39, 347
AcrimSAT_962.png, 0, 38, 190
AcrimSAT_963.png, 0, 47, 217
AcrimSAT_964.png, 0, 303, 273
AcrimSAT_965.png, 0, 48, 71
AcrimSAT_966.png, 0, 31, 278
AcrimSAT_967.png, 0, 133, 78
AcrimSAT_968.png, 0, 321, 55
AcrimSAT_969.png, 0, 232, 37
AcrimSAT_970.png, 0, 84, 127
AcrimSAT_971.png, 0, 215, 14
AcrimSAT_972.png, 0, 333, 207
AcrimSAT_973.png, 0, 134, 282
AcrimSAT_974.png, 0, 82, 343
AcrimSAT_975.png, 0, 357, 330
AcrimSAT_976.png, 0, 219, 160
AcrimSAT_977.png, 0, 149, 215
AcrimSAT_978.png, 0, 10, 238
AcrimSAT_979.png, 0, 78, 298
AcrimSAT_980.png, 0, 39, 356
AcrimSAT_981.png, 0, 256, 99
AcrimSAT_982.png, 0, 17, 343
AcrimSAT_983.png, 0, 56, 219
AcrimSAT_984.png, 0, 5, 160
AcrimSAT_985.png, 0, 192, 131
AcrimSAT_986.png, 0, 81, 121
AcrimSAT_987.png, 0, 71, 346
AcrimSAT_988.png, 0, 158, 278
AcrimSAT_989.png, 0, 359, 359
AcrimSAT_990.png, 0, 235, 332
AcrimSAT_991.png, 0, 175, 108
AcrimSAT_992.png, 0, 315, 140
AcrimSAT_993.png, 0, 228, 31
AcrimSAT_994.png, 0, 177, 176
AcrimSAT_995.png, 0, 20, 170
AcrimSAT_996.png, 0, 288, 54
AcrimSAT_997.png, 0, 333, 296
AcrimSAT_998.png, 0, 315, 249
AcrimSAT_999.png, 0, 221, 106
Aqua_0.png, 1, 208, 326
Aqua_1.png, 1, 75, 208
Aqua_2.png, 1, 8, 0
Aqua_3.png, 1, 181, 52
Aqua_4.png, 1, 222, 211
Aqua_5.png, 1, 225, 138
Aqua_6.png, 1, 98, 327
Aqua_7.png, 1, 247, 205
Aqua_8.png, 1, 174, 281
Aqua_9.png, 1, 197, 35
Aqua_10.png, 1, 325, 284
Aqua_11.png, 1, 204, 61
Aqua_12.png, 1, 49, 281
Aqua_13.png, 1, 51, 175
Aqua_14.png, 1, 342, 340
Aqua_15.png, 1, 321, 338
Aqua_16.png, 1, 262, 74
Aqua_17.png, 1, 82, 137
Aqua_18.png, 1, 57, 60
Aqua_19.png, 1, 112, 329
Aqua_20.png, 1, 314, 170
Aqua_21.png, 1, 279, 188
Aqua_22.png, 1, 339, 300
Aqua_23.png, 1, 104, 199
Aqua_24.png, 1, 273, 3
Aqua_25.png, 1, 275, 164
Aqua_26.png, 1, 146, 273
Aqua_27.png, 1, 360, 255
Aqua_28.png, 1, 343, 105
Aqua_29.png, 1, 128, 71
Aqua_30.png, 1, 281, 340
Aqua_31.png, 1, 61, 13
Aqua_32.png, 1, 360, 67
Aqua_33.png, 1, 300, 88
Aqua_34.png, 1, 64, 258
Aqua_35.png, 1, 349, 198
Aqua_36.png, 1, 300, 30
Aqua_37.png, 1, 88, 118
Aqua_38.png, 1, 187, 80
Aqua_39.png, 1, 177, 118
Aqua_40.png, 1, 5, 135
Aqua_41.png, 1, 254, 2
Aqua_42.png, 1, 41, 217
Aqua_43.png, 1, 92, 169
Aqua_44.png, 1, 153, 69
Aqua_45.png, 1, 167, 173
Aqua_46.png, 1, 80, 139
Aqua_47.png, 1, 91, 265
Aqua_48.png, 1, 61, 102
Aqua_49.png, 1, 148, 230
Aqua_50.png, 1, 17, 22
Aqua_51.png, 1, 243, 16
Aqua_52.png, 1, 341, 106
Aqua_53.png, 1, 194, 123
Aqua_54.png, 1, 52, 320
Aqua_55.png, 1, 169, 22
Aqua_56.png, 1, 16, 203
Aqua_57.png, 1, 302, 248
Aqua_58.png, 1, 242, 265
Aqua_59.png, 1, 37, 30
Aqua_60.png, 1, 252, 173
Aqua_61.png, 1, 270, 47
Aqua_62.png, 1, 151, 144
Aqua_63.png, 1, 171, 164
Aqua_64.png, 1, 256, 149
Aqua_65.png, 1, 275, 116
Aqua_66.png, 1, 105, 217
Aqua_67.png, 1, 319, 239
Aqua_68.png, 1, 103, 248
Aqua_69.png, 1, 221, 11
Aqua_70.png, 1, 71, 316
Aqua_71.png, 1, 119, 292
Aqua_72.png, 1, 107, 36
Aqua_73.png, 1, 20, 37
Aqua_74.png, 1, 122, 176
Aqua_75.png, 1, 239, 15
Aqua_76.png, 1, 314, 254
Aqua_77.png, 1, 54, 242
Aqua_78.png, 1, 47, 325
Aqua_79.png, 1, 360, 359
Aqua_80.png, 1, 339, 205
Aqua_81.png, 1, 73, 224
Aqua_82.png, 1, 198, 281
Aqua_83.png, 1, 241, 28
Aqua_84.png, 1, 360, 166
Aqua_85.png, 1, 165, 112
Aqua_86.png, 1, 97, 216
Aqua_87.png, 1, 108, 90
Aqua_88.png, 1, 63, 88
Aqua_89.png, 1, 359, 310
Aqua_90.png, 1, 242, 346
Aqua_91.png, 1, 189, 183
Aqua_92.png, 1, 53, 131
Aqua_93.png, 1, 272, 336
Aqua_94.png, 1, 240, 188
Aqua_95.png, 1, 10, 56
Aqua_96.png, 1, 245, 163
Aqua_97.png, 1, 196, 215
Aqua_98.png, 1, 129, 190
Aqua_99.png, 1, 253, 55
Aqua_100.png, 1, 187, 263
Aqua_101.png, 1, 87, 233
Aqua_102.png, 1, 336, 78
Aqua_103.png, 1, 44, 183
Aqua_104.png, 1, 5, 326
Aqua_105.png, 1, 222, 324
Aqua_106.png, 1, 154, 127
Aqua_107.png, 1, 268, 346
Aqua_108.png, 1, 5, 257
Aqua_109.png, 1, 192, 225
Aqua_110.png, 1, 267, 191
Aqua_111.png, 1, 29, 262
Aqua_112.png, 1, 288, 100
Aqua_113.png, 1, 91, 204
Aqua_114.png, 1, 310, 156
Aqua_115.png, 1, 7, 23
Aqua_116.png, 1, 181, 159
Aqua_117.png, 1, 289, 333
Aqua_118.png, 1, 130, 75
Aqua_119.png, 1, 32, 0
Aqua_120.png, 1, 3, 67
Aqua_121.png, 1, 59, 268
Aqua_122.png, 1, 104, 141
Aqua_123.png, 1, 309, 0
Aqua_124.png, 1, 337, 305
Aqua_125.png, 1, 11, 197
Aqua_126.png, 1, 252, 307
Aqua_127.png, 1, 319, 251
Aqua_128.png, 1, 307, 26
Aqua_129.png, 1, 314, 254
Aqua_130.png, 1, 8, 228
Aqua_131.png, 1, 94, 277
Aqua_132.png, 1, 73, 27
Aqua_133.png, 1, 88, 150
Aqua_134.png, 1, 281, 196
Aqua_135.png, 1, 46, 25
Aqua_136.png, 1, 93, 341
Aqua_137.png, 1, 209, 233
Aqua_138.png, 1, 93, 320
Aqua_139.png, 1, 272, 55
Aqua_140.png, 1, 228, 259
Aqua_141.png, 1, 229, 192
Aqua_142.png, 1, 29, 192
Aqua_143.png, 1, 289, 85
Aqua_144.png, 1, 319, 311
Aqua_145.png, 1, 123, 222
Aqua_146.png, 1, 223, 167
Aqua_147.png, 1, 189, 334
Aqua_148.png, 1, 157, 288
Aqua_149.png, 1, 71, 319
Aqua_150.png, 1, 149, 74
Aqua_151.png, 1, 101, 21
Aqua_152.png, 1, 136, 69
Aqua_153.png, 1, 311, 284
Aqua_154.png, 1, 45, 112
Aqua_155.png, 1, 296, 139
Aqua_156.png, 1, 146, 127
Aqua_157.png, 1, 31, 310
Aqua_158.png, 1, 186, 313
Aqua_159.png, 1, 14, 101
Aqua_160.png, 1, 260, 73
Aqua_161.png, 1, 326, 33
Aqua_162.png, 1, 26, 218
Aqua_163.png, 1, 321, 333
Aqua_164.png, 1, 285, 51
Aqua_165.png, 1, 170, 326
Aqua_166.png, 1, 353, 254
Aqua_167.png, 1, 253, 27
Aqua_168.png, 1, 78, 198
Aqua_169.png, 1, 206, 191
Aqua_170.png, 1, 360, 298
Aqua_171.png, 1, 331, 223
Aqua_172.png, 1, 72, 62
Aqua_173.png, 1, 358, 156
Aqua_174.png, 1, 71, 120
Aqua_175.png, 1, 95, 233
Aqua_176.png, 1, 192, 78
Aqua_177.png, 1, 266, 115
Aqua_178.png, 1, 164, 191
Aqua_179.png, 1, 56, 224
Aqua_180.png, 1, 64, 213
Aqua_181.png, 1, 62, 316
Aqua_182.png, 1, 254, 52
Aqua_183.png, 1, 318, 208
Aqua_184.png, 1, 344, 303
Aqua_185.png, 1, 287, 53
Aqua_186.png, 1, 14, 41
Aqua_187.png, 1, 90, 54
Aqua_188.png, 1, 335, 39
Aqua_189.png, 1, 136, 53
Aqua_190.png, 1, 237, 327
Aqua_191.png, 1, 207, 197
Aqua_192.png, 1, 103, 132
Aqua_193.png, 1, 2, 194
Aqua_194.png, 1, 339, 279
Aqua_195.png, 1, 267, 16
Aqua_196.png, 1, 262, 215
Aqua_197.png, 1, 158, 317
Aqua_198.png, 1, 278, 205
Aqua_199.png, 1, 228, 16
Aqua_200.png, 1, 286, 227
Aqua_201.png, 1, 261, 84
Aqua_202.png, 1, 51, 160
Aqua_203.png, 1, 68, 26
Aqua_204.png, 1, 132, 17
Aqua_205.png, 1, 11, 16
Aqua_206.png, 1, 337, 24
Aqua_207.png, 1, 283, 320
Aqua_208.png, 1, 80, 133
Aqua_209.png, 1, 6, 90
Aqua_210.png, 1, 319, 61
Aqua_211.png, 1, 353, 163
Aqua_212.png, 1, 333, 204
Aqua_213.png, 1, 120, 104
Aqua_214.png, 1, 161, 332
Aqua_215.png, 1, 222, 274
Aqua_216.png, 1, 21, 335
Aqua_217.png, 1, 348, 352
Aqua_218.png, 1, 287, 200
Aqua_219.png, 1, 131, 88
Aqua_220.png, 1, 85, 329
Aqua_221.png, 1, 213, 206
Aqua_222.png, 1, 57, 55
Aqua_223.png, 1, 188, 110
Aqua_224.png, 1, 106, 311
Aqua_225.png, 1, 275, 16
Aqua_226.png, 1, 190, 270
Aqua_227.png, 1, 54, 237
Aqua_228.png, 1, 232, 164
Aqua_229.png, 1, 40, 64
Aqua_230.png, 1, 159, 219
Aqua_231.png, 1, 2, 250
Aqua_232.png, 1, 93, 259
Aqua_233.png, 1, 360, 4
Aqua_234.png, 1, 180, 31
Aqua_235.png, 1, 47, 208
Aqua_236.png, 1, 169, 84
Aqua_237.png, 1, 185, 250
Aqua_238.png, 1, 71, 127
Aqua_239.png, 1, 137, 357
Aqua_240.png, 1, 103, 23
Aqua_241.png, 1, 161, 294
Aqua_242.png, 1, 343, 58
Aqua_243.png, 1, 137, 4
Aqua_244.png, 1, 104, 114
Aqua_245.png, 1, 278, 223
Aqua_246.png, 1, 270, 278
Aqua_247.png, 1, 285, 286
Aqua_248.png, 1, 49, 229
Aqua_249.png, 1, 353, 79
Aqua_250.png, 1, 193, 146
Aqua_251.png, 1, 47, 46
Aqua_252.png, 1, 124, 101
Aqua_253.png, 1, 148, 197
Aqua_254.png, 1, 284, 3
Aqua_255.png, 1, 98, 87
Aqua_256.png, 1, 239, 87
Aqua_257.png, 1, 178, 287
Aqua_258.png, 1, 340, 22
Aqua_259.png, 1, 254, 119
Aqua_260.png, 1, 132, 195
Aqua_261.png, 1, 177, 168
Aqua_262.png, 1, 15, 200
Aqua_263.png, 1, 11, 223
Aqua_264.png, 1, 108, 68
Aqua_265.png, 1, 335, 244
Aqua_266.png, 1, 324, 52
Aqua_267.png, 1, 123, 58
Aqua_268.png, 1, 213, 29
Aqua_269.png, 1, 335, 202
Aqua_270.png, 1, 245, 63
Aqua_271.png, 1, 231, 77
Aqua_272.png, 1, 175, 221
Aqua_273.png, 1, 44, 24
Aqua_274.png, 1, 57, 167
Aqua_275.png, 1, 173, 75
Aqua_276.png, 1, 270, 189
Aqua_277.png, 1, 221, 156
Aqua_278.png, 1, 152, 285
Aqua_279.png, 1, 113, 13
Aqua_280.png, 1, 322, 313
Aqua_281.png, 1, 51, 13
Aqua_282.png, 1, 15, 85
Aqua_283.png, 1, 303, 254
Aqua_284.png, 1, 121, 92
Aqua_285.png, 1, 32, 328
Aqua_286.png, 1, 326, 252
Aqua_287.png, 1, 97, 247
Aqua_288.png, 1, 339, 278
Aqua_289.png, 1, 254, 190
Aqua_290.png, 1, 227, 249
Aqua_291.png, 1, 251, 5
Aqua_292.png, 1, 123, 284
Aqua_293.png, 1, 301, 187
Aqua_294.png, 1, 292, 80
Aqua_295.png, 1, 149, 178
Aqua_296.png, 1, 66, 343
Aqua_297.png, 1, 299, 56
Aqua_298.png, 1, 201, 110
Aqua_299.png, 1, 313, 3
Aqua_300.png, 1, 147, 236
Aqua_301.png, 1, 335, 241
Aqua_302.png, 1, 133, 329
Aqua_303.png, 1, 180, 47
Aqua_304.png, 1, 242, 313
Aqua_305.png, 1, 319, 308
Aqua_306.png, 1, 121, 65
Aqua_307.png, 1, 245, 229
Aqua_308.png, 1, 51, 201
Aqua_309.png, 1, 287, 298
Aqua_310.png, 1, 233, 322
Aqua_311.png, 1, 93, 177
Aqua_312.png, 1, 291, 140
Aqua_313.png, 1, 168, 52
Aqua_314.png, 1, 249, 263
Aqua_315.png, 1, 112, 132
Aqua_316.png, 1, 159, 321
Aqua_317.png, 1, 184, 257
Aqua_318.png, 1, 29, 260
Aqua_319.png, 1, 114, 243
Aqua_320.png, 1, 175, 47
Aqua_321.png, 1, 257, 109
Aqua_322.png, 1, 290, 244
Aqua_323.png, 1, 129, 84
Aqua_324.png, 1, 319, 47
Aqua_325.png, 1, 287, 287
Aqua_326.png, 1, 214, 168
Aqua_327.png, 1, 203, 181
Aqua_328.png, 1, 359, 196
Aqua_329.png, 1, 351, 164
Aqua_330.png, 1, 263, 296
Aqua_331.png, 1, 186, 228
Aqua_332.png, 1, 342, 61
Aqua_333.png, 1, 211, 308
Aqua_334.png, 1, 122, 78
Aqua_335.png, 1, 274, 161
Aqua_336.png, 1, 316, 98
Aqua_337.png, 1, 135, 356
Aqua_338.png, 1, 239, 206
Aqua_339.png, 1, 71, 93
Aqua_340.png, 1, 76, 359
Aqua_341.png, 1, 209, 52
Aqua_342.png, 1, 246, 217
Aqua_343.png, 1, 24, 125
Aqua_344.png, 1, 228, 289
Aqua_345.png, 1, 151, 330
Aqua_346.png, 1, 166, 189
Aqua_347.png, 1, 277, 235
Aqua_348.png, 1, 185, 341
Aqua_349.png, 1, 174, 2
Aqua_350.png, 1, 272, 307
Aqua_351.png, 1, 285, 187
Aqua_352.png, 1, 16, 143
Aqua_353.png, 1, 337, 7
Aqua_354.png, 1, 334, 228
Aqua_355.png, 1, 246, 339
Aqua_356.png, 1, 336, 60
Aqua_357.png, 1, 280, 15
Aqua_358.png, 1, 333, 113
Aqua_359.png, 1, 208, 166
Aqua_360.png, 1, 300, 150
Aqua_361.png, 1, 205, 48
Aqua_362.png, 1, 184, 247
Aqua_363.png, 1, 5, 5
Aqua_364.png, 1, 3, 19
Aqua_365.png, 1, 35, 50
Aqua_366.png, 1, 185, 87
Aqua_367.png, 1, 133, 154
Aqua_368.png, 1, 270, 277
Aqua_369.png, 1, 96, 44
Aqua_370.png, 1, 316, 47
Aqua_371.png, 1, 79, 139
Aqua_372.png, 1, 356, 154
Aqua_373.png, 1, 47, 170
Aqua_374.png, 1, 267, 278
Aqua_375.png, 1, 154, 181
Aqua_376.png, 1, 330, 31
Aqua_377.png, 1, 192, 30
Aqua_378.png, 1, 227, 248
Aqua_379.png, 1, 15, 347
Aqua_380.png, 1, 66, 17
Aqua_381.png, 1, 333, 238
Aqua_382.png, 1, 46, 287
Aqua_383.png, 1, 174, 141
Aqua_384.png, 1, 111, 262
Aqua_385.png, 1, 10, 232
